ts,x,y,z,vx,vy,vz
2.4324197767225777,-7948.397052281085,-226.97732772231228,1805.6635118899676,-0.4933321265388866,-0.7422834281783225,0.4534740622973461
2.4326023008635946,-7972.624455741397,-266.90551477036325,1828.158380940696,-0.4404738034551859,-0.7966911761671707,0.4138429633171172
2.432790407453166,-7994.6246756809105,-310.8333766817628,1849.1439568173319,-0.38229962763078146,-0.8461712546512232,0.37126971666881287
2.4329843228477075,-8013.955562934508,-358.6905048618111,1868.3526829182417,-0.31896139697057946,-0.8899936774461901,0.3258448731350296
2.4331792374207293,-8029.787501205324,-409.02050453073457,1885.1022413957012,-0.25241628601571797,-0.9265454927651767,0.27892556066192115
2.433370971251579,-8041.70094030871,-460.30065670019144,1899.016762442203,-0.18467292893711687,-0.9550626761402338,0.2318430373369914
2.433557164694383,-8049.691320121054,-511.3954874282911,1910.057413495997,-0.11719961041873816,-0.9756259359858935,0.18552165466420706
2.4337332413783668,-8053.93373975822,-560.5491457892919,1918.2353889320166,-0.0522700738081152,-0.9885687958764708,0.14141985434668905
2.433872853663747,-8054.976686252302,-599.8864383610336,1923.1499960984386,-0.0002597631260804531,-0.9943234311507161,0.10639946798638418
2.4340136485929156,-8053.933208803065,-639.7074880224833,1926.7006966407987,0.05246523392169666,-0.9960840718054317,0.07116123330194161
2.4341546964639793,-8050.770710594292,-679.5891907207941,1928.8480039905558,0.10537925070911856,-0.9937782406544357,0.03605581675346526
2.4342868837280514,-8045.883093873691,-716.8107568001049,1929.588575387983,0.15489408242795183,-0.987925097622885,0.003438708422627961
2.4344193547087496,-8039.12328721257,-753.8244403092515,1929.1086335690857,0.2042899336146337,-0.9784845214269983,-0.02887324629318426
2.4345473751530515,-8030.830318474771,-789.1946381830475,1927.4973602640157,0.25167175247620505,-0.9659727119868747,-0.059649381407339296
2.434691106808619,-8019.477062213407,-828.2855916745897,1924.3667726561087,0.3042834035157172,-0.9479756981178694,-0.0935611357499973
2.4348463908745983,-8004.815800996708,-869.5921434800398,1919.447383325749,0.3602130034722069,-0.9238671289714618,-0.12929083546624678
2.435010671894925,-7986.6478033454505,-912.0141773543871,1912.5540484104326,0.4180857055336793,-0.8931333491513375,-0.16588298123110967
2.435182115902103,-7964.847874752018,-954.619960531187,1903.5750912458993,0.4767420585026953,-0.8553935237746543,-0.20253130409641024
2.435359289453705,-7939.37164536735,-996.5687287841716,1892.466790407601,0.535126862046098,-0.8104038362403286,-0.2385054794415734
2.435541016944561,-7910.2565997845895,-1037.0838151382177,1879.2490252402968,0.5922447030189399,-0.7580569842659244,-0.2731223541778664
2.4357263138059335,-7877.618701328387,-1075.4463048285743,1864.000266467041,0.6471430697582592,-0.6983778261066292,-0.3057356035309524
2.4359143565737584,-7841.645277148403,-1110.9970006781352,1846.851238202632,0.6989075331764265,-0.6315151370992121,-0.33573336397177683
2.4361044728955528,-7802.5846804612975,-1143.140697729259,1827.977159102364,0.7466615712407102,-0.5577294524395017,-0.36253876470508295
2.436296143988655,-7760.733254341748,-1171.3493917570593,1807.5887771072644,0.7895668348578931,-0.4773770065493743,-0.38561043413067425
2.4364890173623674,-7716.419987499393,-1195.162306504161,1785.9225102739804,0.8268209802987909,-0.3908894825208088,-0.40444094623611093
2.4366712755517828,-7672.826241824273,-1213.1823897495058,1764.6147992938206,0.8559968084824743,-0.30442334954800715,-0.4178467280209219
2.4368394637474693,-7631.395055034909,-1225.7479903206124,1744.4348795478754,0.8772436735780537,-0.2209917017743845,-0.4261527952673108
2.4369937816136473,-7592.602967387661,-1233.7086065906071,1725.6516139442128,0.8915663898042668,-0.14177486365546677,-0.4301270284542228
2.4371188729036444,-7560.7703184905085,-1237.5816848586787,1710.3489999648323,0.8993103682965088,-0.07598024615644466,-0.4306598003858775
2.4372273953425188,-7532.978500642994,-1239.0318047886624,1697.0905774533933,0.9030802374646584,-0.017959097633731123,-0.42909620775877094
2.437323768056491,-7508.234574683612,-1238.8112532154507,1685.3799958459779,0.9040391123881919,0.034149725476539584,-0.42608341850187875
2.43741775825584,-7484.107050226618,-1237.216303832674,1674.0585895756362,0.9027367494069286,0.085365977197925,-0.42163848402067805
2.4375256249161477,-7456.501224533524,-1233.695573407614,1661.2393470995346,0.8984352824613748,0.14445134977582383,-0.414665950828486
2.4376425294988207,-7426.787367176477,-1227.8324669218687,1647.6243901132011,0.8902855257333497,0.20861807460252768,-0.40480882107338934
2.4377656878775404,-7395.845847680724,-1219.352500276174,1633.6803353371456,0.8776642626019553,0.27604732038321095,-0.39179499621691816
2.437893365673615,-7364.315101471192,-1208.0796859608001,1619.7568482837767,0.8600999260021824,0.34537719799188743,-0.37542337220571775
2.4380244125673616,-7332.703893790218,-1193.9123936836456,1606.1400558666728,0.8372359525598615,0.4154713419099438,-0.35555523311116094
2.4381580492839237,-7301.440844123094,-1176.8067392773523,1593.0761248575532,0.8088088402848692,0.48531814400197676,-0.3321062465228885
2.438293756112185,-7270.89977260192,-1156.7639481927504,1580.7834765287457,0.7746331313867013,0.5539804921025419,-0.3050395484652102
2.438431209664395,-7241.414451150046,-1133.820090700582,1569.460158054993,0.7345899611040029,0.6205677574398047,-0.2743597045328471
2.438570246288133,-7213.288341206908,-1108.0372781015071,1559.2890740034104,0.6886173255197298,0.6842183284416512,-0.24010718027282635
2.438710842770526,-7186.801950907558,-1079.4956476425327,1550.4423982971414,0.636700726703486,0.744087024403684,-0.20235287180893752
2.438849297794042,-7162.847195566851,-1049.1505821773683,1543.2612074954914,0.5804798161645555,0.7979295754528045,-0.1623316840400261
2.438977930460317,-7142.654187890719,-1019.1549085174179,1538.0438667681672,0.5239938640296511,0.8428145233909016,-0.12285808732290701
2.439097119654557,-7125.84563661109,-989.9807718001524,1534.52811363718,0.4682796958838491,0.8795268372355313,-0.08453797374785557
2.4392072064405785,-7112.039514441863,-962.00190242031,1532.4548114783258,0.41420123556074595,0.9089263114926892,-0.04785704479224064
2.439296657545945,-7102.090009827694,-938.6364709738154,1531.6257964513973,0.3685974594102581,0.929428435116341,-0.017282850271087818
2.4393718310191015,-7094.636690447082,-918.6252735561865,1531.535139567043,0.32924517459787095,0.9442029586739482,0.008853690494922023
2.4394480927715367,-7087.943578561552,-898.0273818912476,1532.0172759420611,0.2884745222942326,0.9568216927305067,0.03570291735197579
2.439531917248904,-7081.6159091179525,-875.1039959524053,1533.2219178643743,0.24280725790331928,0.9678600402408838,0.06551013673001854
2.439623898466054,-7075.935086575638,-849.6916984891532,1535.3637969981967,0.19184789154923063,0.9764743286791651,0.09844933691340207
2.4397221118144232,-7071.350122923161,-822.3652842027135,1538.602841844423,0.1366923514922198,0.9815458955292445,0.13372679616748873
2.4398203437166295,-7068.311320207955,-794.9524329329977,1542.8265596241474,0.08102521374953016,0.9822899230186103,0.16894206661733382
2.4399119326639553,-7066.880789176352,-769.4270339446472,1547.6473361265796,0.028917730297486323,0.9790510542856696,0.20155098108558203
2.4399805552429847,-7066.697579887549,-750.3844745587693,1551.812918865578,-0.010110885238174896,0.9741332157862738,0.22574819578812477
2.440050332632254,-7067.290435155489,-731.1412847586882,1556.5296748252745,-0.04967330035243061,0.9669515938825873,0.25007434558551
2.440126291864683,-7068.82485635321,-710.381204658607,1562.208499736858,-0.09248037461234747,0.9566517723254571,0.27616076263314804
2.4402109573770336,-7071.6185837775865,-687.5386575921253,1569.195057318458,-0.1397178402853424,0.9421597541026924,0.30465377538306326
2.440302427517085,-7075.904463894096,-663.2964958663628,1577.5032542229872,-0.1899886410459661,0.9230018866161878,0.3346219263235228
2.4403996420426712,-7081.877033609699,-638.1304291828428,1587.172657136299,-0.2423083021869654,0.8987609314066942,0.3653976941200393
2.4405019764847675,-7089.704410069831,-612.4222196032848,1598.2505500977888,-0.2958772750530251,0.8690782210690358,0.3964337066530504
2.4406090731140377,-7099.535307751819,-586.507773413381,1610.7856048554097,-0.3499864664775502,0.8336506175142295,0.4272424618418707
2.4407207593740754,-7111.503731827575,-560.7017971399619,1624.8254340021256,-0.40397098662400444,0.7922269318498217,0.4573662978596549
2.4408370058035165,-7125.73243960681,-535.3125717952272,1640.4156875237823,-0.457184572293264,0.7446045743997557,0.48636025191208204
2.4409579051610817,-7142.335762628824,-510.65223775480933,1657.599877695035,-0.5089838179727257,0.690626294801604,0.5137808812816171
2.4410836652904284,-7161.422211968189,-487.0451528778051,1676.4196604628605,-0.5587171595129344,0.6301765598693413,0.5391777434733751
2.441214613203521,-7183.097285380952,-464.8358283503333,1696.9155645743288,-0.6057157918470852,0.5631768548368564,0.5620855892861202
2.4413470815938756,-7206.706048241391,-444.9733233033894,1718.4458935866542,-0.6480510545395766,0.4918520708907582,0.5814734482937424
2.441476539058846,-7231.221034142688,-428.2094412636198,1740.1224820521538,-0.6841947867117254,0.4193569879107362,0.5966717778870819
2.441602930454865,-7256.346070626908,-414.45379853135665,1761.7597692556212,-0.7143997616613872,0.34652853730068245,0.6079070269164544
2.4417261495473395,-7281.798639155807,-403.587088622308,1783.1818937922264,-0.7389763964345045,0.2741322375692228,0.6154391942653354
2.441845872504148,-7307.2741029934095,-395.4717537118688,1804.1936193421445,-0.7582606273513761,0.2029625890607629,0.6195538785694503
2.441961491613606,-7332.428028842834,-389.93914879541427,1824.568794430209,-0.772629271571475,0.13388527645871473,0.6205793595169803
2.4420719722580673,-7356.843599272376,-386.77268050244487,1844.0275375407687,-0.7825188578252522,0.06791707423625083,0.6189115511727424
2.4421647946357514,-7377.556761737864,-385.7097228997426,1860.3082252296601,-0.7879869349222501,0.012757175703050514,0.615559781710858
2.442257652674381,-7398.388604417134,-386.09650728959565,1876.4837554113233,-0.7909231313165795,-0.0419949075148949,0.6104727906231302
2.4423444342294998,-7417.8989679067445,-387.75725122513165,1891.4601545645803,-0.7914341617484345,-0.09262998789265105,0.604195045461778
2.4424452487102926,-7440.543963003756,-391.2432281398029,1908.6393894584623,-0.7893984164097056,-0.15063422726132797,0.5951129890594152
2.4425570983677667,-7465.550092193025,-397.0362641682534,1927.361168870949,-0.7839479493359641,-0.2137452221592643,0.5828709915032857
2.4426786820201465,-7492.4742150350685,-405.57969180953313,1947.2291966636092,-0.7743774390087076,-0.28060644867651613,0.5670975250479138
2.4428093635754613,-7520.970864111708,-417.2963848175902,1967.926788397581,-0.7600721310568238,-0.35015051973094585,0.5474348994381769
2.442948885506079,-7550.7243065619,-432.5987375621842,1989.1618602953756,-0.7404782917469973,-0.4214215581207247,0.5235415645414883
2.4430972413964427,-7581.414343102805,-451.8933326039353,2010.6388179264911,-0.7150881800238099,-0.4934897547127976,0.49509267494453807
2.4432546147767185,-7612.695044758492,-475.58247548769475,2032.0408073426922,-0.6834317499547162,-0.5654021097545743,0.46178078937837
2.4434213510765708,-7644.178715448787,-504.06348141088347,2053.016160085308,-0.6450718425046923,-0.636148480208259,0.42331717321214807
2.4435957107490327,-7675.040024204379,-537.2781378486425,2072.9246982077016,-0.6002064840733959,-0.703807938072221,0.3800086351423887
2.443768499930575,-7703.32438739221,-573.3373459013571,2090.4693091292866,-0.5515121976544504,-0.7642113677780724,0.33438792023206565
2.443939208129809,-7728.830859280822,-611.71160649688,2105.547164235516,-0.49979806143360056,-0.8171860085344954,0.2870695477452709
2.444107336210509,-7751.426132533693,-651.8578152058693,2118.109048907099,-0.4458520056121968,-0.8627059910669679,0.23865113045770928
2.4442721931360225,-7771.020125863027,-693.1810533134585,2128.1463349146707,-0.39049690879697807,-0.9008339771931414,0.18976382625356025
2.4444328555760233,-7787.5748737315425,-735.0272371302723,2135.7001815165886,-0.33460579960937825,-0.931737529627886,0.14108201427075306
2.4445880900049013,-7801.1129084607655,-776.6681627680618,2140.8714780813993,-0.27912802580209795,-0.9557064574334627,0.09334191144284658
2.444736185356378,-7811.724297839303,-817.2638712038843,2143.8329416783695,-0.22514631247806477,-0.9731720061979316,0.04738548649346613
2.4448598947223625,-7818.835659489311,-851.6625995049455,2144.8212491188337,-0.1794602844324365,-0.983725466216803,0.008843835591110247
2.4449837394334604,-7824.339398316052,-886.4059399760083,2144.4533138130955,-0.133344665180173,-0.9906230840655506,-0.02975072409950291
2.4450994601557734,-7828.011795812888,-919.0339294521114,2142.8836040815618,-0.09004137087473811,-0.9937673690954556,-0.06571885309478905
2.4452317609976926,-7830.463956814256,-956.393401807735,2139.644129186181,-0.04043655292714189,-0.9934789620312242,-0.1066041143142799
2.4453598528253084,-7831.062236135231,-992.4818266530644,2135.049876538678,0.00753281845895592,-0.9892820228577119,-0.14582296080047896
2.44548839563136,-7829.911196138331,-1028.4736320618756,2129.0132358201517,0.055457204464613045,-0.9812305776161632,-0.1846917757346576
2.4456242146216693,-7826.800573027007,-1066.1047897983246,2121.1048922520135,0.10569103993977678,-0.9685880114860344,-0.2250925766922988
2.4457767518497917,-7821.010309436558,-1107.681799815456,2110.3847009847304,0.1613940967461807,-0.9493876220143277,-0.2694718699632012
2.4459419695651285,-7812.040322313416,-1151.6416749841976,2096.635110644055,0.2205907021739935,-0.922715125616137,-0.31612740955757235
2.4461173576566626,-7799.516532484168,-1196.7769368600411,2079.687763282784,0.2817847979662809,-0.8878449200610312,-0.3637701548463308
2.446301082249172,-7783.1831266566305,-1242.0117713241214,2059.4494316840023,0.34365194762590345,-0.8442497434463572,-0.411273278470269
2.4464910004091536,-7762.979490721534,-1286.181698750968,2035.9996051203168,0.40472396648133663,-0.7918049375093237,-0.45743136303872955
2.446684653766269,-7739.07983486016,-1328.1016396801726,2009.6172711675886,0.46345628240968983,-0.7308773102656284,-0.5010255798199031
2.4468813914690632,-7711.605609284573,-1367.0501293820519,1980.4679579504973,0.5188933516808409,-0.6616076515971295,-0.5413178409488776
2.4470806382002768,-7680.759740730912,-1402.345164685215,1948.777160854486,0.5700803255932884,-0.5842839676945447,-0.5775990542466034
2.447281924864451,-7646.815697880565,-1433.359671107853,1914.818456775723,0.6160753462764608,-0.4993246308830091,-0.6092011824544381
2.447473927173848,-7612.148940343892,-1458.2504256574668,1880.882078344737,0.6539747090095969,-0.41239564145943947,-0.6342293866426173
2.4476532914515947,-7578.045521562531,-1477.0945918287384,1848.0706899722986,0.6835700882446203,-0.32650932220015894,-0.6527814312414492
2.4478201866113305,-7545.089953979876,-1490.6090888608403,1816.7980009311946,0.705623143335052,-0.24301644886132828,-0.665611737556355
2.447974732024091,-7513.753550183523,-1499.5322200851515,1787.3861964492512,0.7209736594417193,-0.163064655137916,-0.6735034525791003
2.4481166352640344,-7484.480919693103,-1504.5943213844323,1760.1475498498437,0.7304994847524854,-0.08780460848644957,-0.6772450468662689
2.4482276590688237,-7461.365351209086,-1506.421630936432,1738.7723741581954,0.7347450060950799,-0.027937087465799485,-0.6777678770510369
2.448319317012191,-7442.2114976802595,-1506.49992854531,1721.135784146186,0.7360430451859062,0.021987874253535888,-0.6765775410248769
2.4484104305108123,-7423.164256554992,-1505.2848249187737,1703.653751130786,0.7352928895318986,0.07194067300414422,-0.6739205488568676
2.4485152920061672,-7401.303752753799,-1502.2821456825222,1683.645137385356,0.731840430025726,0.12967206249705884,-0.669025217153673
2.4486303991152742,-7377.477535915396,-1497.004158804405,1661.8856220047255,0.7247725290592919,0.19311688369586813,-0.6613702823325179
2.4487526438713734,-7352.492349522412,-1489.129968824033,1639.0955963239976,0.7134098180544742,0.2602789933210073,-0.650616075069841
2.448880120602085,-7326.93521689748,-1478.4441324022114,1615.779377216533,0.6972293903258383,0.32970534330760265,-0.6365261690302101
2.4490115731642876,-7301.281677987522,-1464.8106249086527,1592.3268192607802,0.6758248629105944,0.4002046597141567,-0.6189482894515118
2.4491461471169,-7275.942267058531,-1448.1557362213277,1569.0573931196525,0.6488838812476327,0.4707265864430371,-0.5978011286980763
2.4492832652296475,-7251.285015208531,-1428.455086984261,1546.2417185642626,0.6161731156544248,0.5403038517557271,-0.5730640795955056
2.4494225590647942,-7227.648015384467,-1405.7229189829907,1524.1135102367741,0.577526863229879,0.6080212138875172,-0.5447686900975556
2.449563830450585,-7205.347637957242,-1380.002683292348,1502.8770350967272,0.5328372304283253,0.6729967518853063,-0.5129910894170572
2.4497070318633307,-7184.685002295735,-1351.3582303251367,1482.7123597453194,0.48204446650167787,0.7343687712075271,-0.47784478671453506
2.4498522616608187,-7165.952189919315,-1319.8648904417091,1463.779528008342,0.42512600148646396,0.7912845207660172,-0.4394731960611769
2.44998976374055,-7150.475454191683,-1287.9919725808836,1447.3584698803247,0.366518800787843,0.8395979639537567,-0.40092296965096386
2.4501196520900304,-7138.032700935826,-1256.2523356452377,1433.2623980607736,0.30726987887029245,0.8797390320258224,-0.3628284127095134
2.4502424990384477,-7128.333176594593,-1224.963839389976,1421.2464660381036,0.24809025110699853,0.9123855105155406,-0.3255824127728076
2.4503586268062136,-7121.105942674007,-1194.4233845527444,1411.0976144131535,0.18966178095632993,0.9381855274893518,-0.28954503078795857
2.450468078815689,-7116.089875259647,-1164.933852575981,1402.6292118829756,0.13268434705404222,0.9577751043665084,-0.25507197710169327
2.4505705699168026,-7113.020693756606,-1136.8314364324474,1395.6754163207129,0.0779264472194885,0.9718035774986824,-0.22254275001561044
2.450655848868333,-7111.693470045446,-1113.1792046358435,1390.6122612946829,0.03152501353824112,0.9802111748270407,-0.19542831490243778
2.4507279227641923,-7111.453612893405,-1093.0560831065566,1386.8449167772244,-0.00815894482069398,0.9849646990948551,-0.17256295418308784
2.4508009084896907,-7112.042336024542,-1072.6020714542178,1383.5059252352921,-0.0486727471580479,0.9875591398315114,-0.1495256132551678
2.4508788308774263,-7113.600951673687,-1050.7320523106646,1380.466236188452,-0.09217117620605816,0.9878489893702326,-0.1251353206612825
2.450965656262898,-7116.473889977499,-1026.391737753169,1377.711323392489,-0.14077869601296467,0.985148554110717,-0.09830404407985051
2.451059337450714,-7120.918349700724,-1000.2505164263498,1375.4745675043387,-0.19318355622339264,0.9786707273096448,-0.06988362549334645
2.451158709039452,-7127.153610957509,-972.7654443229187,1373.9186821762505,-0.24847236260499816,0.9677927260297591,-0.04048116185805374
2.451255566167423,-7134.72612978859,-946.3257678719451,1373.1891281321748,-0.3018077257797419,0.9532842102687233,-0.012700831153774418
2.451331039753229,-7141.638150873026,-926.0308560568963,1373.1426562555089,-0.3428257572514672,0.9393626947039884,0.008260021998751173
2.4514073937775582,-7149.519341022676,-905.8276096789402,1373.5457649602574,-0.3837092748010593,0.9230051020557454,0.02878843536401814
2.4514930502251238,-7159.406199707508,-883.6164120045682,1374.5177849049317,-0.42869633134648594,0.9020115020933648,0.050938252633319504
2.451587689420844,-7171.586836407597,-859.7110180823482,1376.2035040088442,-0.47713909205860816,0.8756860033836649,0.07424493455739112
2.4516899135970442,-7186.183196442865,-834.7351245110152,1378.707672189454,-0.5277504982616187,0.8437333468989602,0.0979461633515682
2.4517990605143587,-7203.3574269562705,-809.1503802057655,1382.1142555897688,-0.5795640591775452,0.8058247920594397,0.12145742386535241
2.4519149074095172,-7223.299052521611,-783.3459864893365,1386.4933111157295,-0.6317573025973823,0.7616211317026435,0.14427737992791628
2.4520375775205734,-7246.229583244221,-757.6781044506743,1391.906553915927,-0.6835771145217592,0.7107632147562457,0.1659457171832779
2.452167539086612,-7272.4184113421625,-732.4928798007764,1398.413312699532,-0.7342991022470315,0.6528417869359433,0.1860172832547771
2.452305690680198,-7302.215494438415,-708.1432082861658,1406.0791047239861,-0.7832012170077803,0.5873358904055069,0.20404020564364792
2.452443853505363,-7333.828913026695,-686.4314109906312,1414.3855637012202,-0.8266879611450949,0.5184477116518765,0.2186297902407148
2.452579373031907,-7366.390867849148,-667.8146827273168,1423.0250597024337,-0.8639064830302937,0.4482615010523764,0.22962407376514163
2.452712294154632,-7399.619476924589,-652.2178951620966,1431.850270781993,-0.8950861936452974,0.3775223916291577,0.23727104704150917
2.4528425621968797,-7433.231349679357,-639.5494713576851,1440.7245402703097,-0.920494932763198,0.3069324700998919,0.24182956303077302
2.4529699285192437,-7466.914061151759,-629.7034017053242,1449.5144273007845,-0.9404284966504128,0.23720768992328348,0.243570840884339
2.453093903293044,-7500.31052537249,-622.5479775506834,1458.0864474333532,-0.9552257109509932,0.16910610462024933,0.24278996379244147
2.453213656095831,-7532.991405499657,-617.9120615365848,1466.3020147531927,-0.9652864927767943,0.10347758214713176,0.2398215521083526
2.4533277976361365,-7564.397024824638,-615.5651183438808,1474.0066138019254,-0.9710984349249914,0.041369484033148676,0.23506678939625564
