IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2011 307 10 55   -3.63   -2.66    0.93  -364.6    28.5   -22.7   2.10   64662.  -21.0    1    1 -0.2418   0.55   0.05   0.03   0.36   0.02   0.02   0.02
2011 307 11  0   -3.55   -2.72    1.01  -367.5    23.1   -19.7   2.14   66762.  -22.0    1    1 -0.2382   0.56   0.05   0.03   0.35   0.02   0.02   0.02
2011 307 11  5   -3.67   -2.59    0.99  -369.4    26.1   -24.0   2.03   62926.  -22.0    1    1 -0.2345   0.54   0.04   0.03   0.35   0.02   0.02   0.01
2011 307 11 10   -3.49   -2.82    0.82  -369.1    27.5   -16.0   2.09   68030.  -22.0    1    1 -0.2308   0.56   0.04   0.03   0.35   0.02   0.01   0.01
2011 307 11 15   -3.55   -2.79    0.69  -360.8    36.1   -19.3   1.92   62007.  -22.0    1    1 -0.2272   0.49   0.04   0.02   0.35   0.02   0.01   0.01
2011 307 11 20   -3.97   -1.39    1.93  -350.9    44.7   -26.2   2.06  109806.  -22.0    1    1 -0.2236   0.50   0.04   0.02   0.35   0.02   0.01   0.01
2011 307 11 25   -3.27   -2.62    1.50  -357.0    48.2   -20.3   2.13   92961.  -23.0    1    1 -0.2200   0.54   0.04   0.02   0.35   0.01   0.01   0.01
2011 307 11 30   -3.41   -2.40    1.49  -359.5    45.0   -19.7   2.22   78569.  -23.0    1    1 -0.2164   0.57   0.04   0.02   0.35   0.01   0.01   0.01
2011 307 11 35   -3.50   -2.43    1.30  -358.0    42.2   -21.2   2.22   72999.  -22.0    1    1 -0.2128   0.56   0.04   0.02   0.35   0.01   0.01   0.01
2011 307 11 40   -3.68   -2.15    1.50  -355.6    42.4   -21.0   2.21   86868.  -22.0    1    1 -0.2093   0.55   0.04   0.02   0.35   0.01   0.01   0.01
2011 307 11 45   -4.25   -0.91    1.52  -342.7    43.9   -30.6   1.98   91300.  -22.0    1    1 -0.2058   0.46   0.03   0.02   0.35   0.01   0.01   0.01
2011 307 11 50   -4.07   -1.22    1.57  -349.5    42.1   -27.8   2.08  109486.  -23.0    1    1 -0.2023   0.50   0.03   0.02   0.35   0.01   0.01   0.01
2011 307 11 55   -4.28   -1.31    1.01  -341.5    46.1   -19.5   1.90   92030.  -23.0    1    1 -0.1989   0.44   0.03   0.02   0.34   0.01   0.01   0.01
2011 307 12  0   -4.62    0.06    0.60  -335.0    20.9   -24.7   1.71   82094.  -24.0    1    1 -0.1954   0.38   0.03   0.02   0.34   0.01   0.01   0.01
2011 307 12  5   -4.36   -0.89    0.88  -336.5    33.0   -21.8   1.78   86006.  -24.0    1    1 -0.1921   0.40   0.03   0.01   0.34   0.01   0.00   0.01
2011 307 12 10   -4.13   -1.75    0.97  -341.4    42.0   -20.7   1.77   94111.  -24.0    1    1 -0.1887   0.41   0.03   0.01   0.34   0.01   0.00   0.01
2011 307 12 15   -4.07   -1.86    0.68  -338.5    35.0   -18.2   1.80   88186.  -24.0    1    1 -0.1854   0.41   0.03   0.01   0.34   0.01   0.00   0.01
2011 307 12 20   -3.76   -2.56    0.82  -351.6    36.4   -12.3   1.91   94516.  -25.0    1    1 -0.1821   0.46   0.03   0.01   0.34   0.01   0.00   0.01
2011 307 12 25   -3.84   -2.27    1.00  -353.0    33.4   -10.5   1.80   87945.  -25.0    1    1 -0.1789   0.44   0.03   0.01   0.34   0.01   0.00   0.00
2011 307 12 30   -4.03   -2.26    0.29  -349.8    36.5    -7.2   1.84   80207.  -24.0    1    1 -0.1757   0.44   0.03   0.01   0.34   0.01   0.00   0.00
2011 307 12 35   -4.24   -1.98    0.11  -345.3    30.2    -1.7   1.79   86853.  -25.0    1    1 -0.1725   0.42   0.02   0.01   0.34   0.01   0.00   0.00
2011 307 12 40   -4.28   -1.88   -0.13  -347.0    28.7     3.6   1.75   90677.  -25.0    1    1 -0.1694   0.41   0.02   0.01   0.34   0.01   0.01   0.01
2011 307 12 45   -4.15   -2.00   -0.16  -346.7    24.7     2.0   1.90  102105.  -25.0    1    1 -0.1663   0.44   0.02   0.01   0.34   0.01   0.01   0.01
2011 307 12 50   -4.05   -2.38   -0.44  -350.1    32.3    -0.8   1.92   92006.  -25.0    1    1 -0.1633   0.46   0.03   0.02   0.33   0.01   0.02   0.01
2011 307 12 55   -3.99   -2.51   -0.41  -351.2    36.2    -0.8   1.93   93223.  -25.0    1    1 -0.1603   0.47   0.03   0.02   0.33   0.01   0.03   0.02
2011 307 13  0   -3.87   -2.74   -0.64  -351.1    33.1    -3.1   1.84   82259.  -25.0    1    1 -0.1573   0.44   0.03   0.02   0.33   0.01   0.04   0.02
2011 307 13  5   -3.87   -2.60   -0.93  -348.6    27.1     1.1   1.92   89538.  -25.0    1    1 -0.1544   0.45   0.03   0.03   0.33   0.01   0.05   0.03
2011 307 13 10   -3.94   -2.31   -0.97  -350.0    27.9     1.0   1.84   87544.  -25.0    1    1 -0.1516   0.44   0.04   0.03   0.33   0.02   0.07   0.03
2011 307 13 15   -4.01   -2.34   -0.69  -346.6    24.5     0.4   1.85   94083.  -25.0    1    1 -0.1488   0.43   0.04   0.04   0.33   0.02   0.07   0.04
2011 307 13 20   -4.06   -2.26   -0.83  -345.0    32.3     4.7   1.75   86263.  -25.0    1    1 -0.1461   0.41   0.04   0.04   0.33   0.02   0.08   0.04
2011 307 13 25   -3.98   -2.40   -0.11  -343.7    35.1     2.3   1.87   89921.  -25.0    1    1 -0.1434   0.43   0.04   0.04   0.33   0.02   0.08   0.04
2011 307 13 30   -4.01   -2.39    0.03  -344.7    23.9    -4.7   1.87   89966.  -25.0    1    1 -0.1408   0.43   0.04   0.04   0.33   0.02   0.07   0.04
2011 307 13 35   -3.71   -2.67   -0.55  -343.6    26.8    -0.7   1.85   80894.  -25.0    1    1 -0.1382   0.43   0.04   0.04   0.33   0.02   0.08   0.04
2011 307 13 40   -3.77   -2.79    0.42  -349.1    31.4    -5.1   1.77   86079.  -25.0    1    1 -0.1357   0.42   0.04   0.04   0.33   0.02   0.07   0.04
2011 307 13 45   -3.55   -2.56    0.28  -347.9    25.5     1.4   1.77   79574.  -24.0    1    1 -0.1332   0.42   0.04   0.04   0.33   0.02   0.06   0.03
2011 307 13 50   -3.02   -2.96    0.66  -358.3    27.2    -1.7   2.07  101238.  -24.0    1    1 -0.1309   0.52   0.04   0.04   0.32   0.01   0.06   0.03
2011 307 13 55   -2.94   -3.05    1.43  -363.3    33.7   -10.8   2.04   96822.  -24.0    1    1 -0.1285   0.53   0.04   0.03   0.32   0.01   0.05   0.03
2011 307 14  0   -2.94   -3.30    1.05  -361.5    35.7   -12.0   1.96   74470.  -24.0    1    1 -0.1263   0.50   0.03   0.03   0.32   0.01   0.05   0.03
2011 307 14  5   -2.90   -3.10    0.76  -364.0    36.2   -13.7   2.03   86713.  -24.0    1    1 -0.1240   0.53   0.03   0.03   0.32   0.01   0.04   0.03
2011 307 14 10   -3.20   -2.82   -0.24  -360.6    38.5    -3.0   2.19  124737.  -23.0    1    1 -0.1219   0.56   0.03   0.03   0.32   0.01   0.05   0.03
2011 307 14 15   -3.12   -2.77   -0.84  -364.3    34.8     0.7   2.07  103992.  -23.0    1    1 -0.1198   0.54   0.04   0.04   0.32   0.02   0.06   0.04
2011 307 14 20   -3.67   -2.34   -0.74  -353.8    29.4     8.5   1.83   89110.  -24.0    1    1 -0.1178   0.45   0.04   0.04   0.32   0.02   0.07   0.04
2011 307 14 25   -3.40   -2.59   -0.85  -356.8    27.5     3.5   1.91  100894.  -24.0    1    1 -0.1159   0.47   0.04   0.05   0.32   0.02   0.08   0.04
2011 307 14 30   -3.26   -2.63   -0.78  -356.8    29.0    -1.7   2.05  117381.  -24.0    1    1 -0.1140   0.51   0.05   0.05   0.32   0.02   0.09   0.05
2011 307 14 35   -2.65   -1.72   -0.93  -354.2    11.7     3.5   2.54  107857.  -23.0    1    1 -0.1122   0.62   0.05   0.06   0.32   0.02   0.10   0.06
2011 307 14 40   -2.29   -0.23   -1.30  -355.9     7.8     7.3   2.62  106661.  -23.0    1    1 -0.1105   0.65   0.05   0.06   0.32   0.03   0.12   0.07
2011 307 14 45   -1.04    1.78   -1.53  -360.3     1.8     0.7   3.06  118468.  -23.0    1    1 -0.1088   0.77   0.06   0.08   0.32   0.03   0.14   0.08
2011 307 14 50   -1.12    1.70   -1.67  -367.6    -5.1    -1.1   2.88  114481.  -22.0    1    1 -0.1072   0.75   0.07   0.09   0.32   0.04   0.16   0.09
2011 307 14 55   -1.38    1.67   -1.84  -362.6    -2.0    -1.5   2.91  118677.  -22.0    1    1 -0.1057   0.74   0.08   0.10   0.32   0.05   0.18   0.11
2011 307 15  0   -1.40    1.53   -2.06  -363.9    -6.6     3.4   2.88   94300.  -22.0    1    1 -0.1042   0.74   0.09   0.11   0.32   0.06   0.20   0.12
2011 307 15  5   -1.43    1.52   -1.88  -363.9    -6.6     3.4   2.88   94300.  -22.0    1    1 -0.1028   0.74   0.09   0.13   0.32   0.06   0.22   0.13
2011 307 15 10   -1.61    1.43   -2.26  -355.2   -18.6    26.8   3.03   90704.  -22.0    1    1 -0.1015   0.75   0.10   0.14   0.32   0.07   0.24   0.15
2011 307 15 15   -1.56    1.84   -2.44  -359.5   -12.7    14.6   2.97   76288.  -22.0    1    2 -0.1003   0.75   0.11   0.16   0.32   0.08   0.26   0.16
2011 307 15 20   -1.40    2.03   -2.36  -364.3    -6.8     2.5   2.93   61991.  -22.0    1    1 -0.0991   0.75   0.12   0.17   0.32   0.09   0.27   0.17
2011 307 15 25   -1.44    2.04   -2.31  -364.3    -6.8     2.5   2.93   61991.  -23.0    1    1 -0.0981   0.75   0.13   0.18   0.32   0.10   0.29   0.18
2011 307 15 30   -0.90    2.48   -2.24  -365.9    -6.2    -4.6   2.78   56872.  -23.0    1    1 -0.0971   0.72   0.14   0.19   0.32   0.11   0.30   0.19
2011 307 15 35   -1.15    2.54   -2.05  -361.1    -5.8    -6.8   2.83   49152.  -22.0    1    2 -0.0961   0.72   0.14   0.20   0.31   0.11   0.31   0.20
2011 307 15 40   -2.09    1.86   -1.71  -356.6    -5.5    -8.9   2.88   41308.  -21.0    1    1 -0.0953   0.71   0.15   0.21   0.31   0.12   0.32   0.20
2011 307 15 45   -1.99    1.53   -1.86  -348.9   -40.1    10.3   2.67   77239.  -22.0    1    1 -0.0945   0.64   0.15   0.21   0.31   0.12   0.32   0.21
2011 307 15 50   -1.43    2.26   -2.52  -358.2    -6.2     1.3   2.67   79238.  -22.0    1    1 -0.0938   0.67   0.16   0.22   0.31   0.13   0.33   0.21
2011 307 15 55   -1.60    3.34   -1.89  -356.1    -5.3    -1.1   2.72   83287.  -22.0    1    1 -0.0932   0.67   0.17   0.23   0.31   0.13   0.33   0.22
2011 307 16  0   -0.71    4.24   -0.56  -361.2     0.1    -4.7   2.61   82046.  -23.0    1    1 -0.0926   0.66   0.16   0.22   0.31   0.13   0.32   0.21
2011 307 16  5   -0.18    4.32    0.21  -366.0    13.0    -8.7   2.18   89986.  -24.0    1    1 -0.0922   0.57   0.16   0.21   0.31   0.12   0.29   0.20
2011 307 16 10   -0.51    4.50    0.47  -358.0     5.1   -12.6   1.75   71217.  -24.0    1    1 -0.0918   0.44   0.15   0.20   0.31   0.12   0.26   0.18
2011 307 16 15   -0.66    4.14    0.72  -360.3     0.0   -21.5   2.00   65908.  -24.0    1    1 -0.0915   0.51   0.15   0.19   0.31   0.11   0.24   0.17
2011 307 16 20   -1.12    4.15   -1.35  -354.2   -18.6    -9.0   2.05   39851.  -23.0    1    1 -0.0913   0.50   0.15   0.19   0.31   0.11   0.24   0.17
2011 307 16 25   -1.14    4.22   -1.49  -351.8   -19.4     0.1   2.17   45114.  -24.0    1    1 -0.0911   0.52   0.15   0.19   0.31   0.11   0.24   0.17
2011 307 16 30   -0.79    4.30   -1.32  -355.8   -20.5    -5.4   2.28   38132.  -24.0    1    1 -0.0910   0.56   0.16   0.19   0.31   0.11   0.25   0.17
2011 307 16 35   -0.87    4.27   -1.59  -354.7   -19.0    -6.2   2.15   36836.  -24.0    1    1 -0.0911   0.53   0.16   0.20   0.31   0.11   0.25   0.17
2011 307 16 40   -0.92    4.30   -1.37  -355.4   -20.1    -5.8   2.27   39302.  -24.0    1    1 -0.0911   0.56   0.16   0.20   0.31   0.11   0.25   0.17
2011 307 16 45   -1.02    4.43   -1.04  -353.7   -21.1    -8.4   2.18   38070.  -24.0    1    1 -0.0913   0.53   0.16   0.20   0.31   0.11   0.25   0.17
2011 307 16 50   -0.90    4.54   -0.91  -359.0   -22.1   -10.0   2.18   40416.  -23.0    1    1 -0.0916   0.55   0.16   0.19   0.31   0.11   0.24   0.17
2011 307 16 55   -0.17    4.37   -1.31  -363.8   -18.2    -6.0   2.36   41519.  -23.0    1    1 -0.0919   0.61   0.16   0.19   0.31   0.11   0.25   0.17
2011 307 17  0   -1.17    4.08   -0.11  -358.9   -15.7   -15.4   2.23   39324.  -23.0    1    1 -0.0923   0.56   0.16   0.19   0.31   0.11   0.23   0.16
2011 307 17  5   -1.52    4.14   -0.14  -349.7   -12.3   -21.1   2.21   46760.  -24.0    1    1 -0.0928   0.53   0.15   0.18   0.30   0.10   0.21   0.15
2011 307 17 10   -0.35    4.54   -1.16  -362.4   -22.4   -12.8   2.14   35022.  -24.0    1    1 -0.0933   0.55   0.15   0.18   0.30   0.10   0.22   0.15
2011 307 17 15   -0.41    4.40   -1.36  -363.0   -24.5    -0.4   2.13   38836.  -23.0    1    1 -0.0940   0.55   0.16   0.18   0.30   0.10   0.22   0.15
2011 307 17 20   -0.69    4.41   -1.49  -359.9   -21.9    -4.8   2.15   34503.  -24.0    1    1 -0.0947   0.54   0.16   0.18   0.30   0.10   0.23   0.15
2011 307 17 25   -0.01    4.22   -1.99  -363.8   -20.7     0.6   2.08   34840.  -24.0    1    1 -0.0955   0.53   0.16   0.19   0.30   0.11   0.24   0.16
2011 307 17 30    0.24    4.18   -2.14  -370.5   -21.6     5.0   2.16   35386.  -23.0    1    1 -0.0964   0.58   0.17   0.20   0.30   0.11   0.25   0.16
2011 307 17 35    0.05    4.11   -2.17  -366.9   -21.9     1.6   2.02   31687.  -23.0    1    1 -0.0973   0.53   0.17   0.20   0.30   0.12   0.26   0.17
2011 307 17 40   -0.34    4.17   -2.08  -363.0   -22.8     1.3   2.16   32753.  -23.0    1    1 -0.0983   0.55   0.18   0.21   0.30   0.12   0.27   0.17
2011 307 17 45   -0.72    4.28   -1.48  -359.3   -21.9    -3.0   2.14   29376.  -23.0    1    1 -0.0994   0.54   0.18   0.21   0.30   0.12   0.27   0.17
2011 307 17 50   -1.03    4.38   -0.59  -359.4   -20.6    -3.8   2.29   36302.  -23.0    1    1 -0.1006   0.58   0.18   0.20   0.30   0.12   0.26   0.17
2011 307 17 55   -1.52    4.23   -0.67  -353.6   -20.5    -7.7   2.31   47285.  -23.0    1    1 -0.1019   0.56   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18  0   -1.39    4.24   -0.98  -355.7   -20.3    -7.6   2.13   41418.  -24.0    1    1 -0.1032   0.52   0.17   0.20   0.30   0.11   0.25   0.16
2011 307 18  5   -1.84    3.87   -1.47  -349.8   -22.5    -5.7   2.00   33320.  -24.0    1    1 -0.1046   0.48   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18 10   -2.39    3.60   -1.43  -338.9   -15.0    -2.8   2.30   37625.  -24.0    1    1 -0.1061   0.51   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18 15   -2.48    3.60   -1.25  -339.2   -19.5    -3.2   2.00   31520.  -24.0    1    1 -0.1076   0.45   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18 20   -0.70    4.14   -1.19  -358.6   -24.2    -9.7   2.15   34358.  -24.0    1    1 -0.1093   0.54   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18 25    0.24    4.49   -1.13  -369.2   -25.9    -8.8   2.01   41822.  -24.0    1    1 -0.1109   0.53   0.18   0.20   0.30   0.11   0.25   0.16
2011 307 18 30   -0.55    4.24   -1.22  -371.0   -28.7    -8.8   1.78   32921.  -24.0    1    1 -0.1127   0.48   0.18   0.20   0.30   0.11   0.25   0.15
2011 307 18 35   -0.86    4.13   -1.65  -359.8   -16.6    -2.3   1.86   27156.  -24.0    1    1 -0.1145   0.47   0.18   0.20   0.30   0.11   0.25   0.15
2011 307 18 40   -1.11    4.05   -1.94  -350.9   -22.7     3.3   2.23   44894.  -24.0    1    1 -0.1164   0.53   0.18   0.20   0.30   0.12   0.26   0.16
2011 307 18 45   -1.17    3.89   -2.25  -354.2   -18.9     7.8   1.90   38603.  -24.0    1    1 -0.1184   0.46   0.19   0.21   0.30   0.12   0.27   0.16
2011 307 18 50   -1.17    3.78   -1.83  -353.3   -17.3    -1.7   2.19   41592.  -24.0    1    1 -0.1204   0.53   0.19   0.21   0.29   0.12   0.27   0.16
2011 307 18 55   -0.62    4.11   -1.59  -356.0   -10.2     0.1   2.28   47138.  -25.0    1    1 -0.1225   0.56   0.19   0.21   0.29   0.12   0.28   0.16
2011 307 19  0   -0.34    4.12   -1.43  -360.2   -16.8    -6.4   1.92   31960.  -25.0    1    1 -0.1247   0.48   0.19   0.21   0.29   0.12   0.27   0.16
2011 307 19  5   -0.31    4.28   -1.21  -360.0   -18.1    -7.3   1.89   31536.  -24.0    2    2 -0.1269   0.48   0.19   0.21   0.29   0.12   0.27   0.16
2011 307 19 10   -0.28    4.44   -0.98  -359.7   -19.3    -8.2   1.85   31132.  -25.0    2    2 -0.1292   0.47   0.19   0.21   0.29   0.12   0.26   0.16
2011 307 19 15   -0.25    4.61   -0.76  -359.4   -20.6    -9.1   1.82   30728.  -24.0    2    2 -0.1316   0.46   0.19   0.20   0.29   0.12   0.26   0.15
2011 307 19 20   -0.22    4.77   -0.54  -359.1   -21.8   -10.0   1.78   30324.  -24.0    2    2 -0.1340   0.45   0.19   0.20   0.29   0.11   0.24   0.15
2011 307 19 25   -0.19    4.93   -0.31  -358.8   -23.1   -10.9   1.75   29920.  -24.0    1    2 -0.1365   0.44   0.18   0.19   0.29   0.11   0.23   0.14
2011 307 19 30   -0.47    4.84   -0.88  -358.4   -24.3   -11.8   1.71   29542.  -24.0    1    1 -0.1390   0.43   0.18   0.19   0.29   0.11   0.23   0.14
2011 307 19 35   -0.78    4.79   -0.90  -354.0   -26.6   -10.6   1.70   31872.  -24.0    1    1 -0.1416   0.42   0.18   0.18   0.29   0.10   0.22   0.14
2011 307 19 40   -1.08    4.66   -1.21  -348.0   -26.4   -10.7   1.66   27417.  -23.0    1    1 -0.1442   0.39   0.18   0.18   0.29   0.10   0.22   0.13
2011 307 19 45    0.14    4.83   -0.65  -368.6   -25.0   -17.4   1.89   32134.  -23.0    1    1 -0.1469   0.50   0.18   0.18   0.29   0.10   0.21   0.13
2011 307 19 50    1.17    4.68   -0.46  -370.1   -26.9   -21.2   1.76   31619.  -23.0    1    1 -0.1497   0.47   0.17   0.17   0.29   0.10   0.21   0.13
2011 307 19 55    1.11    4.60   -0.51  -383.8   -21.2   -18.9   1.72   28181.  -23.0    1    1 -0.1525   0.49   0.17   0.17   0.29   0.09   0.20   0.13
2011 307 20  0    0.08    4.85   -0.46  -357.9   -24.9    -3.7   1.83   34040.  -23.0    1    1 -0.1554   0.46   0.17   0.16   0.29   0.09   0.19   0.12
2011 307 20  5   -0.12    4.86   -0.39  -357.8   -26.8   -12.5   1.73   29269.  -23.0    1    1 -0.1583   0.43   0.16   0.16   0.29   0.09   0.18   0.12
2011 307 20 10   -0.39    4.86   -0.57  -352.2   -27.9   -13.6   1.69   28494.  -23.0    1    1 -0.1613   0.41   0.16   0.15   0.28   0.08   0.18   0.11
2011 307 20 15    0.37    4.61   -0.54  -350.1   -25.2   -11.9   1.81   31580.  -22.0    1    1 -0.1643   0.43   0.16   0.15   0.28   0.08   0.17   0.11
2011 307 20 20    1.93    4.54    0.16  -384.2   -21.5   -21.0   1.72   28355.  -24.0    1    1 -0.1673   0.49   0.15   0.14   0.28   0.08   0.16   0.10
2011 307 20 25    1.89    4.57    0.12  -378.8   -24.0   -20.1   1.65   25975.  -25.0    1    1 -0.1704   0.46   0.15   0.13   0.28   0.07   0.14   0.10
2011 307 20 30    1.32    4.71    0.25  -374.4   -21.8   -17.3   1.74   28020.  -24.0    1    1 -0.1736   0.47   0.14   0.13   0.28   0.07   0.13   0.09
2011 307 20 35    1.18    4.75    0.29  -369.0   -24.3   -21.0   1.83   31298.  -23.0    1    1 -0.1768   0.49   0.14   0.12   0.28   0.07   0.12   0.08
2011 307 20 40    0.62    4.79   -0.12  -364.5   -26.2   -21.2   1.79   32598.  -22.0    1    1 -0.1800   0.46   0.14   0.12   0.28   0.06   0.11   0.08
2011 307 20 45   -0.24    4.79   -0.24  -347.2   -25.9   -14.1   1.74   24838.  -22.0    1    1 -0.1833   0.41   0.13   0.11   0.28   0.06   0.11   0.08
2011 307 20 50   -0.54    4.72   -0.39  -347.3   -27.0    -4.6   2.06   31656.  -22.0    1    1 -0.1866   0.48   0.13   0.11   0.28   0.06   0.11   0.08
2011 307 20 55   -1.00    4.40   -0.59  -336.9   -17.6    -2.4   1.76   46501.  -22.0    1    1 -0.1900   0.39   0.13   0.11   0.28   0.06   0.11   0.08
2011 307 21  0   -2.21    4.04   -0.83  -320.2   -16.6     0.7   1.91   82863.  -22.0    1    1 -0.1933   0.38   0.13   0.11   0.28   0.06   0.11   0.08
2011 307 21  5   -1.01    4.21   -0.64  -339.3   -13.7    -2.3   2.19   52070.  -22.0    1    1 -0.1968   0.49   0.13   0.11   0.28   0.06   0.12   0.08
2011 307 21 10    0.43    4.37   -0.12  -346.9   -15.8    -8.7   2.22   41856.  -22.0    1    2 -0.2002   0.52   0.13   0.10   0.28   0.05   0.11   0.08
2011 307 21 15    1.54    4.08    0.20  -355.2   -18.0   -15.0   2.25   31436.  -21.0    1    1 -0.2037   0.55   0.12   0.10   0.28   0.05   0.10   0.07
2011 307 21 20    2.26    3.82    0.63  -364.5   -14.0   -13.2   2.16   28542.  -20.0    1    1 -0.2072   0.56   0.12   0.09   0.27   0.05   0.09   0.07
2011 307 21 25    1.81    4.09    0.52  -366.1   -19.5   -19.8   2.12   31717.  -19.0    1    1 -0.2107   0.55   0.11   0.09   0.27   0.05   0.08   0.06
2011 307 21 30    2.20    3.94    0.03  -369.5   -20.1   -16.1   1.92   25095.  -18.0    1    1 -0.2143   0.51   0.11   0.08   0.27   0.04   0.07   0.06
2011 307 21 35    2.05    4.06   -0.76  -367.8   -22.8    -5.2   2.13   28508.  -18.0    1    1 -0.2179   0.56   0.11   0.09   0.27   0.05   0.08   0.06
2011 307 21 40    1.83    4.16   -0.79  -363.9   -26.6    -6.2   2.19   30710.  -18.0    1    1 -0.2215   0.56   0.11   0.09   0.27   0.05   0.09   0.07
2011 307 21 45    0.82    4.42   -0.99  -353.9   -17.4     0.1   2.07   32200.  -18.0    1    1 -0.2251   0.50   0.11   0.09   0.27   0.05   0.10   0.07
2011 307 21 50    1.86    4.11   -0.78  -360.8   -17.8    -3.8   1.99   26056.  -19.0    1    1 -0.2288   0.50   0.11   0.09   0.27   0.05   0.11   0.07
2011 307 21 55    2.97    3.43   -0.69  -379.1    -9.1   -10.9   1.67   22665.  -19.0    1    1 -0.2325   0.47   0.11   0.09   0.27   0.05   0.12   0.08
2011 307 22  0    2.85    3.53   -0.82  -376.7   -13.4    -4.0   1.91   28003.  -19.0    1    1 -0.2361   0.53   0.11   0.10   0.27   0.05   0.12   0.08
2011 307 22  5    2.90    3.44   -0.84  -377.2   -14.0    -4.0   1.85   29016.  -18.0    1    1 -0.2399   0.51   0.11   0.10   0.27   0.05   0.13   0.08
