IYEAR IDAY IHOUR MIN BXGSM BYGSM BZGSM VXGSE VYGSE VZGSE DEN  TEMP  SYMH    IMFFLAG   ISWFLAG TILT  Pdyn  W1   W2   W3   W4   W5   W6
2018 330 15 55    0.06   -3.86   -0.45  -314.1   -17.6   -13.2   5.50   17496.    0.0    1    1 -0.2043   1.06   0.01   0.01   0.07   0.00   0.02   0.03
2018 330 16  0    0.00   -4.12    0.03  -317.0   -18.7   -13.3   5.41   15672.    0.0    1    1 -0.2037   1.06   0.01   0.01   0.07   0.00   0.02   0.03
2018 330 16  5    0.61   -3.35    1.70  -312.7   -15.2    -6.2   5.61   16882.    1.0    1    1 -0.2031   1.07   0.01   0.01   0.07   0.00   0.02   0.03
2018 330 16 10   -0.23   -3.65    0.57  -316.9   -15.8    -9.7   5.37   15009.    1.0    1    1 -0.2027   1.05   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 16 15   -1.23   -2.92    1.45  -321.0   -13.0    -7.6   5.58   15459.    1.0    1    1 -0.2023   1.12   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 16 20   -1.20   -2.65    1.86  -325.6   -12.2     0.9   6.07   16275.    1.0    1    1 -0.2019   1.25   0.01   0.01   0.07   0.00   0.02   0.02
2018 330 16 25    1.05   -2.93    1.01  -311.0   -16.0    -8.6   6.45   16620.    1.0    1    1 -0.2017   1.21   0.01   0.01   0.07   0.00   0.01   0.02
2018 330 16 30    1.58   -2.75    0.80  -308.5   -15.0   -10.0   7.04   17609.    1.0    1    1 -0.2015   1.30   0.01   0.01   0.07   0.00   0.01   0.02
2018 330 16 35    1.39   -2.75    1.23  -310.2   -16.6    -8.6   6.90   18035.    0.0    1    1 -0.2014   1.29   0.01   0.01   0.07   0.00   0.01   0.02
2018 330 16 40    1.14   -2.80    1.69  -311.4   -18.1    -6.9   6.59   18226.    0.0    1    1 -0.2014   1.24   0.01   0.01   0.07   0.00   0.01   0.02
2018 330 16 45    1.70   -2.91    0.69  -310.4   -19.2    -5.3   6.48   18044.    0.0    1    1 -0.2015   1.21   0.01   0.01   0.07   0.00   0.01   0.01
2018 330 16 50    1.19   -2.97    1.33  -309.4   -20.6    -5.8   6.90   18780.    1.0    1    1 -0.2016   1.29   0.01   0.01   0.07   0.00   0.01   0.01
2018 330 16 55   -0.60   -3.33    0.31  -315.8   -19.8   -11.7   6.67   16518.    1.0    1    1 -0.2018   1.30   0.01   0.01   0.07   0.00   0.01   0.01
2018 330 17  0   -0.96   -3.59   -0.39  -317.9   -14.7   -14.4   5.92   17496.    0.0    1    1 -0.2021   1.16   0.01   0.01   0.07   0.00   0.02   0.03
2018 330 17  5   -0.56   -3.66   -0.12  -319.8   -16.1   -16.7   6.12   15033.    0.0    1    1 -0.2024   1.22   0.01   0.01   0.07   0.00   0.02   0.03
2018 330 17 10   -0.92   -3.44   -0.03  -321.2   -15.0   -18.0   5.96   15421.    0.0    1    1 -0.2029   1.20   0.01   0.01   0.07   0.00   0.02   0.04
2018 330 17 15   -1.26   -3.39   -0.01  -319.1   -16.0   -15.0   6.07   16032.    0.0    1    1 -0.2034   1.20   0.01   0.01   0.07   0.00   0.02   0.04
2018 330 17 20   -1.38   -2.85   -0.60  -320.4    -8.5   -17.8   6.55   14472.    0.0    1    1 -0.2039   1.31   0.01   0.02   0.07   0.01   0.04   0.06
2018 330 17 25   -1.02   -3.10    0.50  -318.5    -9.6   -11.6   6.66   16151.    1.0    1    1 -0.2046   1.31   0.01   0.02   0.07   0.01   0.03   0.05
2018 330 17 30   -0.43   -3.21    0.69  -317.5   -11.2    -8.8   7.21   16817.    1.0    1    1 -0.2053   1.41   0.01   0.02   0.07   0.01   0.03   0.05
2018 330 17 35   -0.34   -3.08    0.76  -316.6   -12.3    -9.1   7.22   14742.    1.0    1    1 -0.2061   1.41   0.01   0.02   0.06   0.01   0.03   0.04
2018 330 17 40   -0.85   -3.09    0.74  -316.1   -12.2    -9.1   7.26   16535.    1.0    1    1 -0.2070   1.41   0.01   0.02   0.06   0.00   0.03   0.04
2018 330 17 45   -1.41   -2.56    0.07  -318.2    -7.5   -10.7   7.38   18541.    0.0    1    1 -0.2079   1.45   0.01   0.02   0.06   0.00   0.02   0.04
2018 330 17 50   -1.04   -3.04    0.52  -316.6   -10.1   -10.2   7.05   16693.    0.0    1    1 -0.2089   1.37   0.01   0.02   0.06   0.00   0.02   0.04
2018 330 17 55   -0.66   -3.30    0.99  -312.2   -13.7    -6.7   6.75   15656.    0.0    1    1 -0.2100   1.28   0.01   0.02   0.06   0.00   0.02   0.03
2018 330 18  0   -0.15   -3.21    0.94  -312.4   -15.7    -5.8   6.59   15103.    0.0    1    1 -0.2112   1.25   0.01   0.02   0.06   0.00   0.02   0.03
2018 330 18  5    0.11   -2.88    0.80  -309.8    -8.9    -7.6   6.99   19488.    0.0    1    2 -0.2124   1.31   0.01   0.01   0.06   0.00   0.02   0.03
2018 330 18 10    0.04   -1.62    0.49  -307.5    -2.3    -9.5   7.45   23757.    0.0    1    1 -0.2137   1.37   0.01   0.01   0.06   0.00   0.01   0.03
2018 330 18 15    1.60    0.12    0.89  -306.9     9.6    -8.1   8.39   38514.    0.0    1    1 -0.2151   1.53   0.01   0.01   0.06   0.00   0.01   0.03
2018 330 18 20    2.54    0.14    0.84  -297.2     4.3    -4.5   7.87   20793.   -1.0    1    1 -0.2165   1.35   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 25    2.56   -0.66    0.81  -299.5     2.3    -5.4   7.62   19182.   -1.0    1    1 -0.2180   1.32   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 30    2.42   -0.79    0.86  -298.0     3.2    -4.6   7.76   19303.   -1.0    1    1 -0.2196   1.33   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 35    2.49   -1.07    1.07  -301.0     1.4    -6.3   7.29   21645.   -1.0    1    1 -0.2212   1.28   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 40    2.69   -0.51    0.74  -298.6    -0.4    -5.2   7.63   18172.    0.0    1    1 -0.2229   1.32   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 45    2.63   -1.19    1.02  -299.4    -1.2    -5.5   7.59   18643.    0.0    1    1 -0.2247   1.32   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 50    2.46   -1.87    1.24  -302.2    -1.3    -7.3   7.40   23377.    0.0    1    1 -0.2265   1.31   0.01   0.01   0.06   0.00   0.01   0.02
2018 330 18 55    2.62   -1.86    1.06  -300.6    -1.0    -7.4   6.92   18939.    0.0    1    1 -0.2284   1.21   0.01   0.01   0.06   0.00   0.01   0.01
2018 330 19  0    1.87   -2.38    0.95  -303.1    -5.8    -7.5   7.17   20211.    0.0    1    1 -0.2304   1.28   0.01   0.01   0.06   0.00   0.01   0.01
2018 330 19  5    2.36   -2.03    0.81  -301.1    -7.5    -9.3   7.00   16690.    1.0    1    1 -0.2324   1.23   0.01   0.01   0.06   0.00   0.01   0.01
2018 330 19 10    2.10   -2.35    0.40  -300.8    -7.8    -9.5   7.49   19802.    1.0    1    1 -0.2345   1.31   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 15    1.86   -2.28    0.37  -303.4    -6.1   -10.7   7.07   20387.    1.0    1    1 -0.2366   1.26   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 20    1.48   -2.16    0.48  -303.8    -6.7    -8.6   7.64   25983.    1.0    1    1 -0.2388   1.37   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 25    1.32   -1.81    0.43  -303.6    -6.3    -7.0   7.31   27419.    1.0    1    1 -0.2411   1.31   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 30    1.20   -1.68    0.26  -302.0    -8.8    -6.5   7.81   30114.    1.0    1    1 -0.2434   1.38   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 35    1.56   -1.84    0.64  -302.0    -9.7    -7.7   7.76   30612.    2.0    1    1 -0.2458   1.37   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 40    1.97   -2.55    1.14  -304.1   -10.7    -7.2   7.05   19389.    2.0    1    1 -0.2482   1.27   0.01   0.01   0.06   0.00   0.00   0.01
2018 330 19 45    2.12   -2.62    1.09  -301.8    -7.9    -7.1   6.96   16559.    1.0    1    1 -0.2507   1.23   0.01   0.00   0.06   0.00   0.00   0.01
2018 330 19 50    1.85   -2.58    0.81  -302.3   -10.9    -7.5   7.26   18741.    1.0    1    1 -0.2532   1.29   0.01   0.00   0.06   0.00   0.00   0.01
2018 330 19 55    1.16   -1.80    0.60  -301.9   -10.3    -8.5   7.90   24208.    1.0    1    1 -0.2558   1.40   0.01   0.00   0.06   0.00   0.00   0.01
2018 330 20  0    1.49   -2.00    0.40  -301.3   -12.8   -10.4   7.92   24790.    2.0    1    1 -0.2585   1.40   0.01   0.00   0.06   0.00   0.00   0.01
2018 330 20  5    2.11   -2.32    1.62  -303.5   -12.2    -8.8   7.44   20540.    2.0    1    1 -0.2612   1.33   0.01   0.00   0.06   0.00   0.00   0.01
2018 330 20 10    1.91   -2.31    2.16  -305.0   -11.3    -3.8   6.82   16612.    1.0    1    1 -0.2639   1.23   0.00   0.00   0.06   0.00   0.00   0.01
2018 330 20 15    1.89   -2.34    2.29  -305.5   -11.6    -0.2   6.86   16204.    1.0    1    1 -0.2667   1.24   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 20    2.23   -2.85    1.67  -302.9   -14.3    -5.6   6.96   16842.    1.0    1    1 -0.2695   1.24   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 25    2.14   -2.61    1.99  -303.7   -11.8    -3.2   6.72   14594.    1.0    1    1 -0.2724   1.20   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 30    2.23   -2.66    1.61  -304.6   -12.4    -3.6   7.03   15111.    1.0    1    1 -0.2753   1.27   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 35    2.41   -2.87    1.24  -302.6   -12.7    -6.3   7.65   17686.    1.0    1    1 -0.2783   1.36   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 40    2.54   -2.87    1.01  -303.0   -12.1    -6.1   7.16   14419.    1.0    1    1 -0.2813   1.28   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 45    2.40   -2.98    0.94  -303.3   -12.7    -6.2   7.33   14872.    2.0    1    1 -0.2844   1.31   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 50    1.28   -3.28    0.91  -302.9   -13.8    -7.2   7.61   19415.    2.0    1    1 -0.2875   1.36   0.00   0.00   0.06   0.00   0.00   0.00
2018 330 20 55    1.09   -4.11   -0.19  -303.6   -10.0   -13.6   6.67   21406.    2.0    1    1 -0.2906   1.19   0.01   0.01   0.06   0.00   0.01   0.01
2018 330 21  0    1.42   -3.78   -1.12  -304.1    -9.7    -7.4   6.37   20801.    2.0    1    1 -0.2938   1.14   0.01   0.02   0.06   0.01   0.03   0.04
2018 330 21  5    1.42   -3.23   -1.25  -303.4   -11.4    -6.1   6.70   19393.    2.0    1    1 -0.2970   1.20   0.02   0.04   0.06   0.01   0.06   0.07
2018 330 21 10    1.80   -2.68   -0.80  -302.6   -17.7    -7.5   8.38   22295.    2.0    1    1 -0.3002   1.49   0.03   0.05   0.06   0.02   0.07   0.09
2018 330 21 15    1.99   -2.55   -1.41  -302.9   -18.0    -6.0   7.84   24580.    3.0    1    1 -0.3035   1.40   0.04   0.07   0.06   0.02   0.10   0.13
2018 330 21 20    2.63   -1.88   -1.92  -299.9   -15.0    -7.4   7.87   24134.    3.0    1    1 -0.3068   1.37   0.05   0.10   0.06   0.03   0.13   0.16
2018 330 21 25    2.92   -2.25   -1.98  -306.1    -9.6    -5.1   6.26   18422.    2.0    1    1 -0.3101   1.14   0.06   0.12   0.06   0.04   0.16   0.19
2018 330 21 30    2.77   -2.21   -1.86  -305.2    -9.2    -6.5   6.60   19349.    2.0    1    1 -0.3135   1.19   0.07   0.14   0.06   0.05   0.18   0.21
2018 330 21 35    1.52   -1.99   -0.01  -304.7   -11.3    -4.4   8.63   20220.    2.0    1    1 -0.3169   1.55   0.07   0.13   0.06   0.05   0.16   0.20
2018 330 21 40    0.14   -0.67    2.28  -310.8    -4.4     2.2   9.94   19203.    2.0    1    1 -0.3203   1.86   0.06   0.13   0.06   0.05   0.15   0.19
2018 330 21 45    1.41   -2.62    1.71  -304.2   -13.8    -2.2   8.64   15285.    3.0    1    1 -0.3237   1.55   0.06   0.12   0.06   0.05   0.13   0.17
2018 330 21 50    1.63   -2.68    1.32  -301.7   -15.2    -6.0   8.60   15743.    3.0    1    1 -0.3272   1.52   0.06   0.11   0.06   0.04   0.12   0.16
2018 330 21 55    1.97   -2.69    0.60  -299.6   -16.6    -9.7   8.94   19377.    2.0    1    1 -0.3306   1.56   0.06   0.11   0.06   0.04   0.11   0.15
2018 330 22  0    2.17   -2.64   -0.38  -301.0   -15.3   -11.9   8.28   17762.    2.0    1    1 -0.3341   1.46   0.06   0.11   0.06   0.04   0.11   0.16
2018 330 22  5    2.21   -2.44    0.24  -297.5   -16.1    -6.3   8.47   18823.    1.0    1    1 -0.3377   1.46   0.06   0.10   0.06   0.04   0.10   0.15
2018 330 22 10    2.53   -2.64   -0.52  -301.0   -16.0    -7.0   7.73   21065.    1.0    1    1 -0.3412   1.36   0.06   0.11   0.06   0.04   0.11   0.16
2018 330 22 15    2.63   -2.37   -0.71  -300.9   -17.9    -7.5   7.69   20700.    1.0    1    1 -0.3447   1.35   0.06   0.11   0.06   0.04   0.12   0.18
2018 330 22 20    2.43   -2.39   -0.88  -299.5   -16.1    -8.7   7.76   20048.    1.0    1    1 -0.3483   1.35   0.07   0.12   0.06   0.04   0.13   0.19
2018 330 22 25    1.76   -2.83   -0.91  -302.3   -16.9    -8.8   7.82   19962.    0.0    1    1 -0.3519   1.39   0.07   0.13   0.06   0.05   0.14   0.21
2018 330 22 30    1.43   -2.84   -0.79  -303.9   -21.2    -8.9   8.46   18224.    0.0    1    1 -0.3554   1.52   0.08   0.14   0.06   0.05   0.15   0.23
2018 330 22 35    1.20   -2.98   -0.64  -302.3   -20.0    -8.4   8.37   17916.    1.0    1    1 -0.3590   1.49   0.08   0.14   0.06   0.05   0.16   0.24
2018 330 22 40    2.47   -2.71   -1.10  -305.2   -16.2    -8.0   7.52   22535.    1.0    1    1 -0.3626   1.36   0.08   0.15   0.06   0.05   0.17   0.26
2018 330 22 45    2.76   -2.82   -1.29  -306.0   -15.1    -7.8   6.07   19075.    1.0    1    1 -0.3662   1.10   0.09   0.16   0.06   0.06   0.18   0.27
2018 330 22 50    2.78   -2.63   -1.68  -305.0   -14.3    -7.4   6.26   18912.    1.0    1    1 -0.3698   1.13   0.10   0.18   0.06   0.06   0.20   0.28
2018 330 22 55    2.59   -2.12   -1.56  -305.2   -14.4    -8.2   6.73   19424.    0.0    1    1 -0.3734   1.22   0.11   0.19   0.06   0.07   0.21   0.30
2018 330 23  0    2.34   -3.09   -0.17  -307.4   -15.2    -4.6   6.75   19210.    0.0    1    1 -0.3770   1.24   0.10   0.19   0.06   0.07   0.20   0.29
2018 330 23  5    2.46   -2.14   -0.97  -306.8   -14.8    -5.1   6.99   19851.    0.0    1    1 -0.3806   1.28   0.11   0.19   0.06   0.07   0.21   0.30
2018 330 23 10    3.02   -1.49   -1.49  -305.4   -14.7   -10.2   6.92   18861.    1.0    1    1 -0.3842   1.25   0.11   0.20   0.06   0.07   0.22   0.31
2018 330 23 15    2.75   -1.76   -1.00  -303.8   -16.2   -11.8   7.29   18477.    1.0    1    1 -0.3878   1.31   0.12   0.21   0.06   0.07   0.22   0.32
2018 330 23 20    2.75   -2.45   -0.98  -304.8   -15.5   -11.3   6.98   16376.    0.0    1    1 -0.3914   1.26   0.12   0.21   0.06   0.08   0.23   0.33
2018 330 23 25    2.45   -2.73   -1.13  -306.0   -14.1   -11.1   6.73   15832.    0.0    1    1 -0.3949   1.23   0.12   0.22   0.06   0.08   0.23   0.33
2018 330 23 30    2.62   -2.71   -0.73  -305.0   -14.1    -9.7   6.95   18734.    1.0    1    1 -0.3985   1.26   0.13   0.22   0.06   0.08   0.23   0.33
2018 330 23 35    2.63   -2.62   -0.94  -304.9   -13.4   -11.2   6.85   16890.    1.0    1    1 -0.4021   1.24   0.13   0.22   0.06   0.08   0.23   0.34
2018 330 23 40    2.39   -2.91   -0.77  -306.5   -14.4   -10.6   6.91   16720.    1.0    1    1 -0.4056   1.26   0.13   0.22   0.06   0.08   0.23   0.34
2018 330 23 45    2.40   -3.10   -0.92  -308.1   -14.9    -7.7   6.79   17496.    1.0    1    1 -0.4091   1.25   0.13   0.23   0.06   0.08   0.23   0.34
2018 330 23 50    2.62   -2.84   -1.08  -309.6   -15.7    -9.5   6.82   18237.    1.0    1    1 -0.4126   1.27   0.14   0.23   0.06   0.08   0.24   0.35
2018 330 23 55    2.51   -2.74   -1.43  -308.4   -17.0    -8.4   7.23   17445.    1.0    1    1 -0.4161   1.34   0.14   0.24   0.06   0.09   0.25   0.36
2018 331  0  0    2.39   -2.98   -1.13  -308.1   -18.2    -4.2   7.19   17282.    2.0    1    1 -0.4196   1.33   0.15   0.25   0.06   0.09   0.25   0.37
2018 331  0  5    1.99   -2.44   -1.28  -308.5   -13.5    -9.3   8.13   18260.    3.0    1    1 -0.4230   1.50   0.15   0.26   0.06   0.09   0.26   0.39
2018 331  0 10    1.75   -2.58   -1.58  -309.4   -14.5    -7.4   8.23   19586.    3.0    1    1 -0.4265   1.53   0.16   0.27   0.06   0.10   0.28   0.41
2018 331  0 15    1.61   -2.61   -1.51  -308.8   -14.9    -9.3   8.41   17769.    4.0    1    1 -0.4298   1.56   0.16   0.28   0.06   0.10   0.29   0.42
2018 331  0 20    1.46   -3.24   -1.52  -307.9   -18.7    -7.6   8.77   18290.    4.0    1    1 -0.4332   1.62   0.17   0.29   0.06   0.11   0.30   0.44
2018 331  0 25    1.70   -3.88   -1.42  -309.0   -16.5    -2.6   7.31   19226.    5.0    1    1 -0.4366   1.36   0.17   0.30   0.06   0.11   0.30   0.45
2018 331  0 30    1.45   -4.08   -1.43  -306.6   -15.3    -0.6   7.33   18417.    4.0    1    1 -0.4399   1.34   0.18   0.30   0.06   0.11   0.31   0.46
2018 331  0 35    1.66   -4.05   -1.39  -308.6   -15.0     1.4   7.16   17989.    4.0    1    1 -0.4431   1.32   0.18   0.31   0.06   0.11   0.31   0.46
2018 331  0 40    1.71   -3.90   -1.29  -306.3   -14.9    -2.2   7.46   19753.    4.0    1    1 -0.4464   1.36   0.19   0.31   0.06   0.12   0.31   0.47
2018 331  0 45    2.12   -3.55   -1.15  -304.0   -15.8    -3.5   7.88   17434.    3.0    1    1 -0.4496   1.42   0.19   0.32   0.06   0.12   0.31   0.47
2018 331  0 50    2.04   -3.42   -1.00  -302.7   -17.8    -4.2   8.44   17501.    3.0    1    1 -0.4528   1.50   0.19   0.32   0.06   0.12   0.31   0.47
2018 331  0 55    2.12   -3.42   -0.91  -301.1   -17.4    -4.9   8.50   18077.    3.0    1    1 -0.4559   1.50   0.19   0.32   0.06   0.12   0.31   0.47
2018 331  1  0    2.27   -3.62   -1.03  -302.0   -15.4    -5.2   7.77   16419.    4.0    1    1 -0.4590   1.38   0.19   0.32   0.06   0.12   0.30   0.47
2018 331  1  5    2.24   -3.53   -0.95  -300.9   -14.1    -4.1   7.64   15996.    4.0    1    1 -0.4620   1.34   0.19   0.32   0.06   0.12   0.30   0.47
2018 331  1 10    1.84   -3.06   -0.65  -296.7   -12.1    -5.4   8.43   15379.    4.0    1    1 -0.4650   1.44   0.19   0.31   0.06   0.11   0.29   0.47
2018 331  1 15    0.85   -2.86   -0.16  -290.6    -8.3    -8.0   9.87   15555.    4.0    1    1 -0.4680   1.62   0.19   0.30   0.06   0.11   0.27   0.45
2018 331  1 20    1.10   -2.81   -0.41  -291.5    -8.8    -7.2   9.58   14279.    4.0    1    1 -0.4709   1.58   0.19   0.29   0.06   0.10   0.26   0.44
2018 331  1 25    1.12   -2.85   -0.30  -291.6    -9.4    -6.6   9.42   14271.    4.0    1    1 -0.4738   1.55   0.18   0.28   0.06   0.10   0.25   0.43
2018 331  1 30    1.09   -2.93   -0.19  -293.2    -8.9    -4.6   9.60   14904.    3.0    1    1 -0.4766   1.60   0.18   0.27   0.06   0.10   0.23   0.42
2018 331  1 35    1.08   -2.93   -0.28  -293.5    -9.1    -1.9   9.55   15302.    4.0    1    1 -0.4793   1.60   0.17   0.26   0.06   0.09   0.22   0.41
2018 331  1 40    0.94   -3.01   -0.23  -294.0    -9.9    -0.9   9.56   14814.    4.0    1    1 -0.4820   1.60   0.17   0.25   0.06   0.09   0.21   0.40
2018 331  1 45    0.87   -3.06   -0.25  -293.5   -11.1    -0.6   9.30   14081.    4.0    1    1 -0.4847   1.55   0.17   0.25   0.06   0.09   0.20   0.39
2018 331  1 50    0.67   -3.14   -0.22  -293.8   -11.5    -1.0   9.21   13863.    4.0    1    1 -0.4873   1.54   0.16   0.24   0.06   0.08   0.19   0.38
2018 331  1 55    0.66   -3.37   -0.20  -293.3   -11.8    -0.1   8.95   14809.    4.0    1    1 -0.4898   1.49   0.16   0.23   0.06   0.08   0.18   0.37
2018 331  2  0    0.95   -3.31   -0.05  -293.3   -11.4     0.8   8.80   14359.    4.0    1    1 -0.4923   1.47   0.16   0.22   0.06   0.08   0.17   0.35
2018 331  2  5    0.94   -3.24   -0.19  -292.8   -11.2     0.8   8.90   14618.    4.0    1    1 -0.4947   1.48   0.15   0.21   0.06   0.07   0.16   0.34
2018 331  2 10    0.89   -3.25    0.05  -291.7   -10.9     2.9   8.94   14692.    4.0    1    1 -0.4971   1.48   0.15   0.20   0.06   0.07   0.15   0.32
2018 331  2 15    0.81   -3.29    0.21  -291.5    -9.8     3.3   8.96   15531.    4.0    1    1 -0.4994   1.48   0.14   0.19   0.06   0.07   0.13   0.30
2018 331  2 20    1.06   -3.09    0.28  -291.6    -8.9     3.3   9.05   14481.    4.0    1    1 -0.5016   1.49   0.14   0.18   0.06   0.06   0.12   0.28
2018 331  2 25    1.31   -2.99    0.54  -290.7    -8.0     4.4   9.29   14878.    4.0    1    1 -0.5038   1.52   0.13   0.17   0.06   0.06   0.11   0.26
2018 331  2 30    1.19   -3.01    0.42  -291.4    -4.4     3.0   9.40   14958.    5.0    1    1 -0.5059   1.55   0.13   0.16   0.06   0.06   0.10   0.24
2018 331  2 35    0.99   -3.35    0.64  -292.2    -8.6     5.4   9.32   15314.    6.0    1    1 -0.5079   1.54   0.13   0.15   0.06   0.05   0.09   0.22
2018 331  2 40    0.64   -3.36    0.82  -291.7    -5.8     6.7   9.52   16158.    6.0    1    1 -0.5099   1.57   0.12   0.15   0.06   0.05   0.08   0.21
2018 331  2 45    0.58   -3.33    0.77  -293.3    -7.4     4.8  10.23   17790.    7.0    1    1 -0.5118   1.71   0.12   0.14   0.06   0.05   0.08   0.19
2018 331  2 50    0.93   -3.59    0.93  -296.7   -10.5     5.5   9.21   16826.    7.0    1    1 -0.5136   1.57   0.11   0.13   0.06   0.05   0.07   0.18
2018 331  2 55    0.97   -3.77    0.74  -299.6   -12.9     4.4   9.17   17475.    8.0    1    1 -0.5153   1.60   0.11   0.12   0.06   0.04   0.06   0.17
2018 331  3  0    0.78   -3.66    0.95  -301.2   -11.5     7.1   9.75   17907.    8.0    1    1 -0.5170   1.72   0.11   0.12   0.06   0.04   0.06   0.16
